participant_id,experiment,item,cond,presentation_order,literal_response,response,timestamp,english_first_language,country_of_birth
61531624b67f1ccd83e48d48,dopo,9,PO_implausible,30,Yes,No,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,dopo,14,PO_implausible,31,Yes,No,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,dopo,5,PO_plausible,32,Yes,Yes,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,filler,16,filler,33,Yes,Yes,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,act-pass2,12,passive_v1,34,No,No,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,filler,9,filler,35,Yes,Yes,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,filler,11,filler,36,Yes,Yes,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,dopo,18,PO_plausible,37,Yes,Yes,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,act-pass2,1,passive_v2,38,Yes,Yes,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,filler,40,filler,39,No,No,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,dopo,11,DO_plausible,40,No,No,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,filler,47,filler,41,No,No,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,act-pass2,6,passive_v1,42,Yes,Yes,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,filler,29,filler,43,No,No,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,filler,33,filler,44,No,No,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,dopo,3,PO_implausible,45,No,No,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,filler,4,filler,46,Yes,Yes,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,filler,24,filler,47,Yes,Yes,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,filler,37,filler,48,No,No,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,filler,23,filler,49,Yes,Yes,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,filler,34,filler,50,No,No,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,filler,36,filler,51,No,Yes,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,filler,2,filler,52,Yes,Yes,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,filler,43,filler,53,No,No,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,dopo,20,DO_implausible,54,No,Yes,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,filler,45,filler,55,No,No,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,filler,14,filler,56,Yes,Yes,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,filler,30,filler,57,No,Yes,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,filler,20,filler,58,Yes,Yes,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,filler,39,filler,59,No,No,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,act-pass2,11,active_v2,60,Yes,Yes,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,filler,31,filler,61,No,No,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,dopo,8,PO_plausible,62,No,No,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,act-pass2,7,active_v1,63,Yes,Yes,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,dopo,19,DO_implausible,64,No,Yes,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,dopo,13,DO_plausible,65,No,No,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,filler,15,filler,66,Yes,Yes,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,filler,26,filler,67,No,No,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,filler,13,filler,68,Yes,Yes,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,act-pass2,2,active_v1,69,No,No,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,dopo,6,PO_plausible,70,No,No,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,dopo,17,DO_plausible,71,Yes,Yes,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,act-pass2,3,active_v2,72,Yes,Yes,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,dopo,12,PO_implausible,73,Yes,No,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,filler,25,filler,74,No,Yes,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,filler,27,filler,75,No,Yes,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,filler,18,filler,76,Yes,Yes,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,dopo,4,PO_implausible,77,No,Yes,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,filler,5,filler,78,Yes,Yes,2023-05-12 14:11:00,Yes,United States
61531624b67f1ccd83e48d48,filler,3,filler,79,Yes,Yes,2023-05-12 14:11:00,Yes,United States
615567110b3d6e418c6add32,filler,27,filler,0,No,No,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,46,filler,1,No,No,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,dopo,5,PO_plausible,2,Yes,Yes,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,dopo,8,PO_plausible,3,No,No,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,42,filler,4,No,No,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,dopo,15,DO_plausible,5,No,No,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,34,filler,6,No,No,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,26,filler,7,No,No,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,32,filler,8,No,No,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,dopo,16,DO_plausible,9,Yes,Yes,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,30,filler,10,No,No,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,act-pass2,12,active_v2,11,Yes,Yes,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,act-pass2,11,passive_v1,12,No,No,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,35,filler,13,No,No,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,16,filler,14,Yes,Yes,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,17,filler,15,Yes,Yes,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,2,filler,16,Yes,Yes,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,21,filler,17,Yes,Yes,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,dopo,2,PO_plausible,18,Yes,Yes,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,31,filler,19,No,No,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,dopo,17,PO_implausible,20,No,No,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,act-pass2,10,active_v2,21,Yes,Yes,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,41,filler,22,No,Yes,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,10,filler,23,Yes,Yes,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,5,filler,24,Yes,Yes,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,48,filler,25,No,No,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,40,filler,26,No,No,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,dopo,4,PO_implausible,27,No,No,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,18,filler,28,Yes,Yes,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,dopo,18,DO_plausible,29,Yes,Yes,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,43,filler,30,No,No,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,act-pass2,5,passive_v2,31,No,No,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,4,filler,32,Yes,Yes,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,act-pass2,2,active_v1,33,No,No,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,act-pass2,9,passive_v2,34,No,No,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,12,filler,35,Yes,Yes,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,25,filler,36,No,Yes,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,9,filler,37,Yes,Yes,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,37,filler,38,No,No,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,1,filler,39,Yes,Yes,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,33,filler,40,No,No,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,act-pass2,1,active_v1,41,No,No,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,dopo,1,DO_implausible,42,No,Yes,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,19,filler,43,Yes,Yes,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,dopo,12,PO_implausible,44,Yes,Yes,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,dopo,20,DO_implausible,45,No,No,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,act-pass2,8,passive_v1,46,Yes,Yes,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,7,filler,47,Yes,Yes,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,11,filler,48,Yes,Yes,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,act-pass2,3,active_v1,49,No,No,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,28,filler,50,No,No,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,15,filler,51,Yes,Yes,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,dopo,10,DO_implausible,52,Yes,Yes,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,47,filler,53,No,No,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,dopo,19,PO_plausible,54,Yes,Yes,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,45,filler,55,No,No,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,6,filler,56,Yes,Yes,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,13,filler,57,Yes,Yes,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,dopo,7,DO_implausible,58,Yes,Yes,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,14,filler,59,Yes,Yes,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,dopo,13,DO_plausible,60,No,No,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,44,filler,61,No,Yes,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,dopo,9,PO_plausible,62,No,No,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,act-pass2,7,passive_v1,63,Yes,No,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,act-pass2,6,passive_v2,64,No,No,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,act-pass2,4,active_v2,65,No,No,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,dopo,3,PO_implausible,66,No,Yes,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,36,filler,67,No,Yes,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,38,filler,68,No,No,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,20,filler,69,Yes,Yes,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,dopo,11,PO_implausible,70,Yes,Yes,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,23,filler,71,Yes,Yes,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,24,filler,72,Yes,Yes,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,29,filler,73,No,No,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,dopo,14,DO_implausible,74,Yes,Yes,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,39,filler,75,No,No,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,22,filler,76,Yes,Yes,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,8,filler,77,Yes,Yes,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,dopo,6,DO_plausible,78,No,No,2023-05-12 14:11:31,Yes,United States
615567110b3d6e418c6add32,filler,3,filler,79,Yes,Yes,2023-05-12 14:11:31,Yes,United States
63bf1fc6f5120e112d410756,act-pass2,10,passive_v1,0,No,No,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,22,filler,1,Yes,Yes,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,dopo,18,DO_implausible,2,No,Yes,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,act-pass2,8,passive_v1,3,Yes,Yes,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,dopo,11,DO_implausible,4,Yes,No,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,12,filler,5,Yes,Yes,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,dopo,20,PO_implausible,6,No,No,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,act-pass2,2,active_v2,7,Yes,Yes,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,dopo,5,DO_implausible,8,No,No,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,dopo,16,PO_implausible,9,No,No,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,45,filler,10,No,No,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,act-pass2,6,passive_v2,11,No,No,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,act-pass2,11,active_v1,12,No,No,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,act-pass2,12,passive_v2,13,Yes,Yes,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,37,filler,14,No,No,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,28,filler,15,No,No,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,24,filler,16,Yes,Yes,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,act-pass2,9,active_v1,17,Yes,Yes,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,dopo,7,DO_plausible,18,No,No,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,18,filler,19,Yes,Yes,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,dopo,1,PO_plausible,20,Yes,No,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,1,filler,21,Yes,Yes,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,41,filler,22,No,No,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,33,filler,23,No,No,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,2,filler,24,Yes,Yes,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,20,filler,25,Yes,No,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,5,filler,26,Yes,Yes,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,dopo,12,PO_implausible,27,Yes,Yes,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,9,filler,28,Yes,Yes,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,13,filler,29,Yes,Yes,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,26,filler,30,No,No,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,dopo,14,PO_implausible,31,Yes,Yes,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,40,filler,32,No,No,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,4,filler,33,Yes,Yes,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,48,filler,34,No,No,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,dopo,13,DO_implausible,35,Yes,No,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,dopo,6,DO_plausible,36,No,No,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,act-pass2,5,passive_v2,37,No,No,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,dopo,2,DO_plausible,38,Yes,Yes,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,16,filler,39,Yes,Yes,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,10,filler,40,Yes,Yes,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,39,filler,41,No,No,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,act-pass2,3,active_v2,42,Yes,Yes,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,27,filler,43,No,No,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,21,filler,44,Yes,Yes,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,11,filler,45,Yes,Yes,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,32,filler,46,No,No,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,14,filler,47,Yes,Yes,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,dopo,9,PO_implausible,48,Yes,Yes,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,6,filler,49,Yes,Yes,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,36,filler,50,No,No,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,25,filler,51,No,No,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,15,filler,52,Yes,Yes,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,42,filler,53,No,No,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,act-pass2,1,active_v1,54,No,No,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,31,filler,55,No,No,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,19,filler,56,Yes,Yes,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,act-pass2,7,passive_v1,57,Yes,Yes,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,29,filler,58,No,No,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,43,filler,59,No,No,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,8,filler,60,Yes,Yes,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,38,filler,61,No,No,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,46,filler,62,No,No,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,17,filler,63,Yes,Yes,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,dopo,3,DO_plausible,64,Yes,Yes,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,dopo,19,DO_implausible,65,No,Yes,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,44,filler,66,No,Yes,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,30,filler,67,No,No,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,34,filler,68,No,No,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,dopo,8,DO_plausible,69,No,No,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,3,filler,70,Yes,Yes,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,7,filler,71,Yes,Yes,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,35,filler,72,No,No,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,dopo,4,PO_plausible,73,Yes,Yes,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,47,filler,74,No,No,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,dopo,17,PO_plausible,75,Yes,Yes,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,dopo,10,PO_plausible,76,No,No,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,filler,23,filler,77,Yes,Yes,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,act-pass2,4,active_v2,78,No,No,2023-05-12 14:11:32,Yes,United States
63bf1fc6f5120e112d410756,dopo,15,PO_plausible,79,No,No,2023-05-12 14:11:32,Yes,United States
6446db24e52b65559874f4f6,filler,23,filler,0,Yes,Yes,2023-05-12 14:12:58,Yes,United States
6446db24e52b65559874f4f6,filler,41,filler,1,No,No,2023-05-12 14:12:58,Yes,United States
6446db24e52b65559874f4f6,act-pass2,7,passive_v1,2,Yes,Yes,2023-05-12 14:12:58,Yes,United States
6446db24e52b65559874f4f6,filler,9,filler,3,Yes,Yes,2023-05-12 14:12:58,Yes,United States
6446db24e52b65559874f4f6,filler,18,filler,4,Yes,Yes,2023-05-12 14:12:58,Yes,United States
6446db24e52b65559874f4f6,filler,30,filler,5,No,No,2023-05-12 14:12:58,Yes,United States
6446db24e52b65559874f4f6,act-pass2,11,active_v2,6,Yes,Yes,2023-05-12 14:12:58,Yes,United States
6446db24e52b65559874f4f6,filler,29,filler,7,No,No,2023-05-12 14:12:58,Yes,United States
6446db24e52b65559874f4f6,dopo,19,PO_implausible,8,No,No,2023-05-12 14:12:58,Yes,United States
6446db24e52b65559874f4f6,filler,35,filler,9,No,No,2023-05-12 14:12:58,Yes,United States
6446db24e52b65559874f4f6,filler,40,filler,10,No,No,2023-05-12 14:12:58,Yes,United States
6446db24e52b65559874f4f6,act-pass2,2,passive_v1,11,No,Yes,2023-05-12 14:12:58,Yes,United States
6446db24e52b65559874f4f6,filler,21,filler,12,Yes,Yes,2023-05-12 14:12:58,Yes,United States
6446db24e52b65559874f4f6,filler,25,filler,13,No,No,2023-05-12 14:12:58,Yes,United States
6446db24e52b65559874f4f6,filler,6,filler,14,Yes,Yes,2023-05-12 14:12:58,Yes,United States
6446db24e52b65559874f4f6,act-pass2,4,passive_v2,15,No,No,2023-05-12 14:12:58,Yes,United States
6446db24e52b65559874f4f6,dopo,8,PO_implausible,16,Yes,Yes,2023-05-12 14:12:58,Yes,United States
6446db24e52b65559874f4f6,filler,3,filler,17,Yes,Yes,2023-05-12 14:12:58,Yes,United States
